name,x_fit,y_fit_dem,y_fit_rep
income_and_POP_HISLAT,-1.4740923062401268,23.51456717832993,76.48543282167006
income_and_POP_HISLAT,-1.4669123022519148,23.584344332195194,76.4156556678048
income_and_POP_HISLAT,-1.4597322982637029,23.653729904041835,76.34627009595818
income_and_POP_HISLAT,-1.452552294275491,23.72272389386951,76.27727610613049
income_and_POP_HISLAT,-1.445372290287279,23.791326301677902,76.2086736983221
income_and_POP_HISLAT,-1.438192286299067,23.859537127466655,76.14046287253335
income_and_POP_HISLAT,-1.431012282310855,23.927356371235444,76.07264362876455
income_and_POP_HISLAT,-1.423832278322643,23.99478403298395,76.00521596701604
income_and_POP_HISLAT,-1.416652274334431,24.061820112711835,75.93817988728816
income_and_POP_HISLAT,-1.409472270346219,24.128464610418774,75.87153538958123
income_and_POP_HISLAT,-1.402292266358007,24.194717526104455,75.80528247389555
income_and_POP_HISLAT,-1.3951122623697951,24.260578859768543,75.73942114023146
income_and_POP_HISLAT,-1.3879322583815832,24.326048611410727,75.67395138858927
income_and_POP_HISLAT,-1.3807522543933712,24.391126781030685,75.60887321896932
income_and_POP_HISLAT,-1.3735722504051593,24.455813368628103,75.5441866313719
income_and_POP_HISLAT,-1.3663922464169473,24.52010837420267,75.47989162579732
income_and_POP_HISLAT,-1.3592122424287354,24.584011797754073,75.41598820224593
income_and_POP_HISLAT,-1.3520322384405234,24.647523639282,75.352476360718
income_and_POP_HISLAT,-1.3448522344523115,24.710643898786145,75.28935610121385
income_and_POP_HISLAT,-1.3376722304640996,24.773372576266205,75.22662742373379
income_and_POP_HISLAT,-1.3304922264758874,24.83570967172188,75.16429032827813
income_and_POP_HISLAT,-1.3233122224876754,24.89765518515285,75.10234481484714
income_and_POP_HISLAT,-1.3161322184994635,24.959209116558835,75.04079088344118
income_and_POP_HISLAT,-1.3089522145112515,25.02037146593953,74.97962853406047
income_and_POP_HISLAT,-1.3017722105230396,25.081142233294635,74.91885776670536
income_and_POP_HISLAT,-1.2945922065348276,25.141521418623864,74.85847858137613
income_and_POP_HISLAT,-1.2874122025466157,25.20150902192692,74.79849097807308
income_and_POP_HISLAT,-1.2802321985584038,25.261105043203518,74.73889495679649
income_and_POP_HISLAT,-1.2730521945701918,25.320309482453368,74.67969051754663
income_and_POP_HISLAT,-1.2658721905819799,25.379122339676176,74.62087766032383
income_and_POP_HISLAT,-1.258692186593768,25.43754361487167,74.56245638512833
income_and_POP_HISLAT,-1.251512182605556,25.49557330803956,74.50442669196043
income_and_POP_HISLAT,-1.244332178617344,25.553211419179572,74.44678858082042
income_and_POP_HISLAT,-1.237152174629132,25.610457948291426,74.38954205170857
income_and_POP_HISLAT,-1.2299721706409201,25.667312895374845,74.33268710462517
income_and_POP_HISLAT,-1.2227921666527082,25.723776260429553,74.27622373957044
income_and_POP_HISLAT,-1.215612162664496,25.779848043455285,74.22015195654471
income_and_POP_HISLAT,-1.208432158676284,25.835528244451762,74.16447175554823
income_and_POP_HISLAT,-1.2012521546880721,25.89081686341872,74.1091831365813
income_and_POP_HISLAT,-1.1940721506998602,25.945713900355887,74.05428609964412
income_and_POP_HISLAT,-1.1868921467116482,26.00021935526301,73.99978064473699
income_and_POP_HISLAT,-1.1797121427234363,26.054333228139814,73.9456667718602
income_and_POP_HISLAT,-1.1725321387352243,26.10805551898605,73.89194448101395
income_and_POP_HISLAT,-1.1653521347470124,26.161386227801454,73.83861377219854
income_and_POP_HISLAT,-1.1581721307588004,26.21432535458577,73.78567464541422
income_and_POP_HISLAT,-1.1509921267705885,26.266872899338743,73.73312710066125
income_and_POP_HISLAT,-1.1438121227823763,26.319028862060122,73.68097113793988
income_and_POP_HISLAT,-1.1366321187941644,26.370793242749663,73.62920675725034
income_and_POP_HISLAT,-1.1294521148059524,26.422166041407095,73.57783395859289
income_and_POP_HISLAT,-1.1222721108177405,26.473147258032203,73.5268527419678
income_and_POP_HISLAT,-1.1150921068295285,26.523736892624715,73.47626310737529
income_and_POP_HISLAT,-1.1079121028413166,26.57393494518441,73.4260650548156
income_and_POP_HISLAT,-1.1007320988531046,26.623741415711027,73.37625858428896
income_and_POP_HISLAT,-1.0935520948648927,26.673156304204344,73.32684369579566
income_and_POP_HISLAT,-1.0863720908766807,26.72217961066411,73.27782038933589
income_and_POP_HISLAT,-1.0791920868884688,26.7708113350901,73.2291886649099
income_and_POP_HISLAT,-1.0720120829002568,26.81905147748208,73.18094852251791
income_and_POP_HISLAT,-1.064832078912045,26.866900037839827,73.13309996216017
income_and_POP_HISLAT,-1.057652074923833,26.914357016163095,73.0856429838369
income_and_POP_HISLAT,-1.050472070935621,26.961422412451665,73.03857758754833
income_and_POP_HISLAT,-1.043292066947409,27.008096226705312,72.99190377329468
income_and_POP_HISLAT,-1.036112062959197,27.054378458923818,72.94562154107619
income_and_POP_HISLAT,-1.0289320589709852,27.100269109106957,72.89973089089305
income_and_POP_HISLAT,-1.021752054982773,27.14576817725451,72.85423182274549
income_and_POP_HISLAT,-1.014572050994561,27.190875663366253,72.80912433663374
income_and_POP_HISLAT,-1.007392047006349,27.235591567441986,72.76440843255801
income_and_POP_HISLAT,-1.0002120430181372,27.279915889481483,72.72008411051851
income_and_POP_HISLAT,-0.9930320390299252,27.323848629484544,72.67615137051546
income_and_POP_HISLAT,-0.9858520350417133,27.367389787450954,72.63261021254904
income_and_POP_HISLAT,-0.9786720310535013,27.410539363380504,72.58946063661949
income_and_POP_HISLAT,-0.9714920270652894,27.453297357272987,72.54670264272701
income_and_POP_HISLAT,-0.9643120230770773,27.49566376912821,72.50433623087179
income_and_POP_HISLAT,-0.9571320190888654,27.537638598945964,72.46236140105404
income_and_POP_HISLAT,-0.9499520151006534,27.57922184672604,72.42077815327396
income_and_POP_HISLAT,-0.9427720111124415,27.620413512468257,72.37958648753174
income_and_POP_HISLAT,-0.9355920071242295,27.661213596172416,72.33878640382758
income_and_POP_HISLAT,-0.9284120031360176,27.701622097838325,72.29837790216168
income_and_POP_HISLAT,-0.9212319991478056,27.74163901746578,72.25836098253421
income_and_POP_HISLAT,-0.9140519951595936,27.781264355054606,72.21873564494538
income_and_POP_HISLAT,-0.9068719911713816,27.820498110604607,72.1795018893954
income_and_POP_HISLAT,-0.8996919871831697,27.859340284115603,72.1406597158844
income_and_POP_HISLAT,-0.8925119831949577,27.897790875587408,72.10220912441258
income_and_POP_HISLAT,-0.8853319792067458,27.93584988501984,72.06415011498017
income_and_POP_HISLAT,-0.8781519752185338,27.97351731241272,72.02648268758729
income_and_POP_HISLAT,-0.8709719712303219,28.010793157765868,71.98920684223413
income_and_POP_HISLAT,-0.8637919672421098,28.047677421079108,71.95232257892089
income_and_POP_HISLAT,-0.8566119632538979,28.084170102352267,71.91582989764773
income_and_POP_HISLAT,-0.8494319592656859,28.12027120158518,71.87972879841482
income_and_POP_HISLAT,-0.842251955277474,28.155980718777666,71.84401928122233
income_and_POP_HISLAT,-0.835071951289262,28.191298653929568,71.80870134607044
income_and_POP_HISLAT,-0.8278919473010501,28.22622500704071,71.77377499295929
income_and_POP_HISLAT,-0.820711943312838,28.260759778110934,71.73924022188906
income_and_POP_HISLAT,-0.8135319393246261,28.29490296714008,71.70509703285992
income_and_POP_HISLAT,-0.8063519353364141,28.32865457412798,71.67134542587202
income_and_POP_HISLAT,-0.7991719313482022,28.362014599074488,71.63798540092552
income_and_POP_HISLAT,-0.7919919273599902,28.394983041979433,71.60501695802056
income_and_POP_HISLAT,-0.7848119233717783,28.42755990284267,71.57244009715733
income_and_POP_HISLAT,-0.7776319193835664,28.459745181664054,71.54025481833595
income_and_POP_HISLAT,-0.7704519153953543,28.49153887844341,71.50846112155659
income_and_POP_HISLAT,-0.7632719114071423,28.52294099318062,71.47705900681937
income_and_POP_HISLAT,-0.7560919074189304,28.55395152587552,71.44604847412448
income_and_POP_HISLAT,-0.7489119034307185,28.584570476527972,71.41542952347204
income_and_POP_HISLAT,-0.7417318994425065,28.61479784513783,71.38520215486217
income_and_POP_HISLAT,-0.7345518954542946,28.644633631704952,71.35536636829507
income_and_POP_HISLAT,-0.7273718914660826,28.674077836229213,71.3259221637708
income_and_POP_HISLAT,-0.7201918874778706,28.70313045871045,71.29686954128954
income_and_POP_HISLAT,-0.7130118834896586,28.731791499148564,71.26820850085144
income_and_POP_HISLAT,-0.7058318795014467,28.760060957543388,71.23993904245663
income_and_POP_HISLAT,-0.6986518755132347,28.787938833894817,71.21206116610519
income_and_POP_HISLAT,-0.6914718715250228,28.815425128202705,71.1845748717973
income_and_POP_HISLAT,-0.6842918675368108,28.842519840466935,71.15748015953307
income_and_POP_HISLAT,-0.6771118635485989,28.869222970687385,71.13077702931263
income_and_POP_HISLAT,-0.6699318595603868,28.895534518863926,71.10446548113607
income_and_POP_HISLAT,-0.6627518555721749,28.92145448499644,71.07854551500357
income_and_POP_HISLAT,-0.6555718515839629,28.946982869084803,71.0530171309152
